"ncrna_id","pathway_id","weight","evidence"
"29","743","1.0","pathway_prior_projection"
"29","744","1.0","pathway_prior_projection"
"29","753","0.7940652818991097","pathway_prior_projection"
"29","755","0.7940652818991097","pathway_prior_projection"
"29","779","0.7940652818991097","pathway_prior_projection"
"29","782","0.7940652818991097","pathway_prior_projection"
"29","783","0.7940652818991097","pathway_prior_projection"
"29","787","0.772106824925816","pathway_prior_projection"
"29","789","0.7940652818991097","pathway_prior_projection"
"29","792","0.7940652818991097","pathway_prior_projection"
"29","816","0.7083086053412462","pathway_prior_projection"
"29","817","0.7083086053412462","pathway_prior_projection"
"29","818","0.7083086053412462","pathway_prior_projection"
"29","819","0.7083086053412462","pathway_prior_projection"
"29","820","0.7083086053412462","pathway_prior_projection"
"29","821","0.7083086053412462","pathway_prior_projection"
"29","822","0.7083086053412462","pathway_prior_projection"
"29","823","0.7083086053412462","pathway_prior_projection"
"29","840","0.7940652818991097","pathway_prior_projection"
"29","841","1.0","pathway_prior_projection"
"29","842","1.0","pathway_prior_projection"
"29","844","1.0","pathway_prior_projection"
"29","850","0.7940652818991097","pathway_prior_projection"
"29","855","0.7083086053412462","pathway_prior_projection"
"29","862","0.7940652818991097","pathway_prior_projection"
"29","880","0.7083086053412462","pathway_prior_projection"
"29","881","0.7083086053412462","pathway_prior_projection"
"29","883","0.7083086053412462","pathway_prior_projection"
"29","890","0.818620178041543","pathway_prior_projection"
"29","902","0.7083086053412462","pathway_prior_projection"
"29","903","0.7083086053412462","pathway_prior_projection"
"29","904","0.7083086053412462","pathway_prior_projection"
"29","905","0.7083086053412462","pathway_prior_projection"
"29","906","0.7083086053412462","pathway_prior_projection"
"29","930","0.7940652818991097","pathway_prior_projection"
"29","951","0.7511869436201779","pathway_prior_projection"
"29","952","0.8970326409495549","pathway_prior_projection"
"29","958","0.7511869436201779","pathway_prior_projection"
"29","962","0.8541543026706231","pathway_prior_projection"
"29","964","1.0","pathway_prior_projection"
"29","965","1.0","pathway_prior_projection"
"29","972","1.0","pathway_prior_projection"
"29","973","1.0","pathway_prior_projection"
"29","997","0.9735905044510386","pathway_prior_projection"
"29","1005","0.772106824925816","pathway_prior_projection"
"29","1007","1.0","pathway_prior_projection"
"29","1008","0.772106824925816","pathway_prior_projection"
"29","1009","0.7083086053412462","pathway_prior_projection"
"29","1018","0.772106824925816","pathway_prior_projection"
"29","1058","0.772106824925816","pathway_prior_projection"
"29","1060","0.772106824925816","pathway_prior_projection"
"29","1061","0.7940652818991097","pathway_prior_projection"
"29","1064","0.7940652818991097","pathway_prior_projection"
"29","1065","0.7940652818991097","pathway_prior_projection"
"29","1066","0.7940652818991097","pathway_prior_projection"
"29","1067","0.7083086053412462","pathway_prior_projection"
"29","1078","0.9735905044510386","pathway_prior_projection"
"29","1082","0.772106824925816","pathway_prior_projection"
"29","1084","0.7940652818991097","pathway_prior_projection"
"29","1090","1.0","pathway_prior_projection"
"29","1092","1.0","pathway_prior_projection"
"29","1096","1.0","pathway_prior_projection"
"29","1104","1.0","pathway_prior_projection"
"31","0","1.0","pathway_prior_projection"
"31","2","1.0","pathway_prior_projection"
"31","44","1.0","pathway_prior_projection"
"31","200","1.0","pathway_prior_projection"
"31","212","1.0","pathway_prior_projection"
"31","222","1.0","pathway_prior_projection"
"31","231","1.0","pathway_prior_projection"
"31","381","1.0","pathway_prior_projection"
"31","382","1.0","pathway_prior_projection"
"31","420","1.0","pathway_prior_projection"
"31","434","1.0","pathway_prior_projection"
"31","459","1.0","pathway_prior_projection"
"31","518","1.0","pathway_prior_projection"
"31","524","1.0","pathway_prior_projection"
"31","528","1.0","pathway_prior_projection"
"31","584","1.0","pathway_prior_projection"
"31","624","1.0","pathway_prior_projection"
"31","631","1.0","pathway_prior_projection"
"31","639","1.0","pathway_prior_projection"
"31","642","1.0","pathway_prior_projection"
"31","650","1.0","pathway_prior_projection"
"31","668","1.0","pathway_prior_projection"
"31","682","1.0","pathway_prior_projection"
"31","740","1.0","pathway_prior_projection"
"31","787","1.0","pathway_prior_projection"
"31","890","1.0","pathway_prior_projection"
"31","1005","1.0","pathway_prior_projection"
"31","1008","1.0","pathway_prior_projection"
"31","1018","1.0","pathway_prior_projection"
"31","1058","1.0","pathway_prior_projection"
"31","1060","1.0","pathway_prior_projection"
"31","1082","1.0","pathway_prior_projection"
"40","148","1.0","pathway_prior_projection"
"40","149","1.0","pathway_prior_projection"
"40","212","1.0","pathway_prior_projection"
"40","222","1.0","pathway_prior_projection"
"40","381","1.0","pathway_prior_projection"
"40","382","1.0","pathway_prior_projection"
"40","518","0.6683695189442316","pathway_prior_projection"
"40","521","0.6683695189442316","pathway_prior_projection"
"40","524","0.6683695189442316","pathway_prior_projection"
"40","529","0.6683695189442316","pathway_prior_projection"
"40","530","0.6683695189442316","pathway_prior_projection"
"40","603","1.0","pathway_prior_projection"
"40","740","1.0","pathway_prior_projection"
"40","941","1.0","pathway_prior_projection"
"40","942","1.0","pathway_prior_projection"
"40","943","1.0","pathway_prior_projection"
"47","1","0.8527714813917229","pathway_prior_projection"
"47","2","0.7060017948491341","pathway_prior_projection"
"47","3","1.0","pathway_prior_projection"
"47","5","0.4406979331209757","pathway_prior_projection"
"47","6","0.41336694962067855","pathway_prior_projection"
"47","7","0.8527714813917229","pathway_prior_projection"
"47","11","0.5671462592738034","pathway_prior_projection"
"47","30","0.7969646744744359","pathway_prior_projection"
"47","31","0.7969646744744359","pathway_prior_projection"
"47","44","0.6815932743866716","pathway_prior_projection"
"47","60","0.6815932743866716","pathway_prior_projection"
"47","62","0.7060017948491341","pathway_prior_projection"
"47","64","1.0","pathway_prior_projection"
"47","72","0.7546191356528713","pathway_prior_projection"
"47","73","0.5671462592738034","pathway_prior_projection"
"47","76","0.36046278446346414","pathway_prior_projection"
"47","78","0.7060017948491341","pathway_prior_projection"
"47","79","0.4638045218686338","pathway_prior_projection"
"47","85","0.5671462592738034","pathway_prior_projection"
"47","86","0.377473770044562","pathway_prior_projection"
"47","111","0.5671462592738034","pathway_prior_projection"
"47","114","0.6815932743866716","pathway_prior_projection"
"47","115","0.8713072877714141","pathway_prior_projection"
"47","119","0.5671462592738034","pathway_prior_projection"
"47","120","0.7621444041899343","pathway_prior_projection"
"47","121","0.7900012820350958","pathway_prior_projection"
"47","136","0.6815932743866716","pathway_prior_projection"
"47","148","0.39958805129998926","pathway_prior_projection"
"47","149","0.39958805129998926","pathway_prior_projection"
"47","159","0.682859205586579","pathway_prior_projection"
"47","160","1.0","pathway_prior_projection"
"47","192","0.5671462592738034","pathway_prior_projection"
"47","201","0.6282255902286198","pathway_prior_projection"
"47","202","0.5671462592738034","pathway_prior_projection"
"47","203","0.5671462592738034","pathway_prior_projection"
"47","209","0.5671462592738034","pathway_prior_projection"
"47","212","0.5800344849726417","pathway_prior_projection"
"47","222","0.5800344849726417","pathway_prior_projection"
"47","232","0.6815932743866716","pathway_prior_projection"
"47","238","0.8527714813917229","pathway_prior_projection"
"47","249","0.5671462592738034","pathway_prior_projection"
"47","265","0.7969646744744359","pathway_prior_projection"
"47","266","0.5671462592738034","pathway_prior_projection"
"47","278","0.7969646744744359","pathway_prior_projection"
"47","279","0.7969646744744359","pathway_prior_projection"
"47","288","0.7969646744744359","pathway_prior_projection"
"47","289","0.5671462592738034","pathway_prior_projection"
"47","298","0.6815932743866716","pathway_prior_projection"
"47","313","0.6882644766112204","pathway_prior_projection"
"47","321","1.0","pathway_prior_projection"
"47","335","0.36046278446346414","pathway_prior_projection"
"47","339","0.5671462592738034","pathway_prior_projection"
"47","361","0.5671462592738034","pathway_prior_projection"
"47","363","0.5671462592738034","pathway_prior_projection"
"47","367","0.5671462592738034","pathway_prior_projection"
"47","381","0.39958805129998926","pathway_prior_projection"
"47","382","0.39958805129998926","pathway_prior_projection"
"47","407","1.0","pathway_prior_projection"
"47","408","0.5671462592738034","pathway_prior_projection"
"47","420","0.682859205586579","pathway_prior_projection"
"47","423","0.5671462592738034","pathway_prior_projection"
"47","424","0.5386245067828292","pathway_prior_projection"
"47","425","0.7426145755428281","pathway_prior_projection"
"47","433","0.7426145755428281","pathway_prior_projection"
"47","437","0.5671462592738034","pathway_prior_projection"
"47","438","0.5671462592738034","pathway_prior_projection"
"47","442","0.6815932743866716","pathway_prior_projection"
"47","446","0.6815932743866716","pathway_prior_projection"
"47","448","0.6815932743866716","pathway_prior_projection"
"47","449","0.6815932743866716","pathway_prior_projection"
"47","452","0.6815932743866716","pathway_prior_projection"
"47","454","0.682859205586579","pathway_prior_projection"
"47","455","0.6815932743866716","pathway_prior_projection"
"47","456","0.6815932743866716","pathway_prior_projection"
"47","461","0.7060017948491341","pathway_prior_projection"
"47","467","0.8713072877714141","pathway_prior_projection"
"47","474","0.36046278446346414","pathway_prior_projection"
"47","492","0.4638045218686338","pathway_prior_projection"
"47","494","0.5386245067828292","pathway_prior_projection"
"47","496","0.36046278446346414","pathway_prior_projection"
"47","497","0.5386245067828292","pathway_prior_projection"
"47","502","0.5671462592738034","pathway_prior_projection"
"47","503","0.6815932743866716","pathway_prior_projection"
"47","504","0.5671462592738034","pathway_prior_projection"
"47","506","0.7969646744744359","pathway_prior_projection"
"47","507","0.7969646744744359","pathway_prior_projection"
"47","518","0.7924912566815205","pathway_prior_projection"
"47","524","1.0","pathway_prior_projection"
"47","527","1.0","pathway_prior_projection"
"47","528","0.47231001465918254","pathway_prior_projection"
"47","531","0.7924912566815205","pathway_prior_projection"
"47","532","0.7924912566815205","pathway_prior_projection"
"47","550","0.5671462592738034","pathway_prior_projection"
"47","560","1.0","pathway_prior_projection"
"47","562","0.7426145755428281","pathway_prior_projection"
"47","574","0.36046278446346414","pathway_prior_projection"
"47","580","0.36046278446346414","pathway_prior_projection"
"47","586","0.36046278446346414","pathway_prior_projection"
"47","597","0.377473770044562","pathway_prior_projection"
"47","601","0.5671462592738034","pathway_prior_projection"
"47","603","0.39958805129998926","pathway_prior_projection"
"47","608","0.8713072877714141","pathway_prior_projection"
"47","609","0.6815932743866716","pathway_prior_projection"
"47","615","0.7426145755428281","pathway_prior_projection"
"47","619","0.4638045218686338","pathway_prior_projection"
"47","644","0.6815932743866716","pathway_prior_projection"
"47","654","1.0","pathway_prior_projection"
"47","655","0.4638045218686338","pathway_prior_projection"
"47","664","0.377473770044562","pathway_prior_projection"
"47","671","0.5671462592738034","pathway_prior_projection"
"47","672","0.5671462592738034","pathway_prior_projection"
"47","673","0.5671462592738034","pathway_prior_projection"
"47","681","0.377473770044562","pathway_prior_projection"
"47","682","0.47231001465918254","pathway_prior_projection"
"47","683","0.5671462592738034","pathway_prior_projection"
"47","692","0.7060017948491341","pathway_prior_projection"
"47","694","0.36046278446346414","pathway_prior_projection"
"47","706","0.36046278446346414","pathway_prior_projection"
"47","707","0.36046278446346414","pathway_prior_projection"
"47","708","0.5386245067828292","pathway_prior_projection"
"47","709","0.6882644766112204","pathway_prior_projection"
"47","740","0.39958805129998926","pathway_prior_projection"
"47","775","0.5671462592738034","pathway_prior_projection"
"47","778","0.7969646744744359","pathway_prior_projection"
"47","783","0.6815932743866716","pathway_prior_projection"
"47","784","0.6815932743866716","pathway_prior_projection"
